1,3,7015,3172,55.39092055,41,41,10.7,6.4,14.1,34560
2,2,3906,1503,89.88689288,40,0,4.6,0.9,6.3,25951
0,3,17797,7027,75.6510602,136,37,8.1,3,10.6,29717
1,3,8168,2956,80.27740189,29,16,7.5,7.1,18.7,35402
1,2,8617,4289,65.32991373,86,81,12.3,7.4,23.5,27441
0,5,13040,4785,61.96447231,75,101,3.8,5.7,16.5,28655
0,0,6583,3007,54.93847689,0,15,0,2.8,13.3,27677
0,0,9233,3839,64.02709039,124,55,9,4.6,11.8,27785
2,3,8816,4525,87.80110497,31,98,13.6,4.6,22.1,24659
0,3,5694,1477,77.45429926,0,0,6.5,0.4,4.2,16686
0,3,4567,1883,70.63197026,9,32,4.2,7.1,17.2,26177
0,2,4518,2047,46.3605276,14,0,0,1.1,11.3,27524
0,0,9114,3621,57.80171223,51,0,5.2,3,11.5,25076
0,3,14196,5565,58.72416891,115,99,4.9,6.9,15.7,28414
0,0,4733,1671,61.8192699,1,18,0,4.4,10.5,27810
3,2,7982,2997,73.54020687,74,7,4.9,3.4,15.3,36614
0,2,4043,1551,75.0483559,30,11,0,6.1,13,34519
0,0,3369,1515,71.48514851,35,19,8.7,7.4,21.1,30412
0,5,11041,3657,57.88898004,6,86,5.7,1.3,5.9,26565
1,3,6088,2057,87.74914925,347,504,13.4,26.3,66.8,61054
4,1,73107,27689,61.02423345,581,477,5.1,7.9,21.4,31372
5,1,12555,6528,91.97303922,128,345,0,23,46.3,20558
0,2,29541,12153,60.82448778,205,218,5.8,7.2,20,28124
0,2,17327,4837,54.97209014,120,49,2.1,6.1,9.8,20978
0,3,3514,1465,81.56996587,0,16,0,5.4,21.3,32114
0,1,3500,1241,63.8195004,58,47,0,5.7,16.5,36059
0,6,2844,1042,70.7293666,29,19,6.7,2.2,8.7,27845
0,15,10285,4409,52.00725788,125,65,3.3,5.3,17.1,40377
0,2,2585,966,63.2505176,7,0,4.9,3.8,11.6,22292
1,2,8653,3364,65.48751486,0,50,0,2.8,6.9,23212
0,5,7484,2548,48.94034537,30,8,2.9,3.1,8.2,19684
0,1,16335,5913,68.42550313,162,130,3.8,7.5,19.9,37160
0,0,3055,1418,61.9887165,30,8,6.1,2.8,11.2,31576
0,3,3584,1454,61.76066025,32,0,0,3.4,14.5,40758
0,2,9569,3948,64.41236069,0,26,0,4.3,12.6,22496
1,2,5430,2161,67.2373901,23,31,9.2,3.9,11,24517
0,3,10247,3709,65.54327312,67,34,1.8,2.6,10.6,21570
3,2,17991,7550,55.40397351,219,143,0.8,5.1,13.3,26146
0,2,3451,1592,78.76884422,15,22,0,7.5,21.5,35811
0,5,3076,1140,48.07017544,9,21,0,7.8,15,29219
0,5,6685,2518,62.03335981,58,9,3.7,4.2,9.6,24697
0,2,6908,2785,80.502693,162,156,0,11,24.8,31994
24,2,412317,164123,62.28743077,7097,5310,13.4,14.3,32.4,37642
0,1,3834,1446,52.55878285,9,33,0,4.8,10.2,16302
0,15,14985,5068,48.93449092,160,179,1.3,3.3,8.4,27964
0,3,4401,1493,67.91694575,55,0,0,1.5,7.2,25316
0,0,18521,6476,45.50648548,147,50,7.3,13.1,31.2,26669
0,3,2560,999,67.06706707,12,13,0,5.6,20.1,29573
0,2,13493,4490,51.24721604,59,51,2.2,6.4,13.6,21752
6,3,240223,96685,49.89708848,3891,3262,12.7,19.7,46,36749
0,2,4040,1664,52.46394231,14,13,0,7,17.4,27224
0,1,9185,2851,47.66748509,10,10,3.1,3.5,11.1,21472
0,0,4904,1756,67.88154897,17,0,3.6,4.7,13.4,27095
0,2,15200,6333,62.97173535,64,0,4.4,4.1,11.3,26254
123,3,2441770,990572,64.56885517,38281,36402,8.2,9.6,27.8,33661
0,7,6599,2277,83.97013614,175,54,0,9.7,27.9,41179
0,0,13686,5848,64.77428181,176,37,4,8.7,24.6,22755
0,3,2534,918,51.63398693,17,9,5.3,5,15.4,23787
0,1,13581,5259,53.60334664,75,36,6.3,4.3,15,29587
0,3,14436,5405,61.44310823,118,66,4.4,4.9,14.8,27328
0,1,5388,1623,56.93160813,13,0,1.4,3.2,8,26211
0,3,13742,5473,67.51324685,61,188,1.8,5.2,15.2,29678
0,3,4950,2047,55.4469956,89,20,10.5,6,17.4,30784
0,0,3784,1368,77.19298246,15,101,44.8,8.9,34.4,40333
0,3,3363,1296,73.99691358,36,23,0,5.3,17.1,31689
1,15,16540,6035,61.35874068,207,52,1.7,4.7,16.6,43281
0,2,9610,4122,66.78796701,22,30,5.7,5.1,12.1,30606
3,3,90390,31656,60.28241092,1262,982,7,10,25.4,36390
0,15,3119,669,52.46636771,0,11,0,0,6.1,9648
0,2,92742,34231,58.34769653,490,603,6.8,7.9,20,27536
0,3,14834,5151,48.90312561,94,30,1.1,2.8,11.9,26715
0,3,78162,29072,58.26224546,768,709,3.9,7.9,20.9,30382
3,3,106383,39673,68.26052983,1454,1037,3.9,5.1,15.1,32966
0,0,2985,1446,66.11341632,0,11,0,3.4,8.5,20347
3,2,17665,7029,63.23801394,163,95,0.7,6.6,18.5,28485
0,0,3297,1589,66.26809314,21,22,7.1,6.2,17.2,25824
0,3,8883,3921,68.8854884,58,19,4.5,4.5,15.3,30558
0,5,14416,5390,54.0445269,21,0,2,4.2,8.6,21302
1,2,3285,1255,58.0876494,9,15,0,7,14.7,31875
2,5,24139,9816,51.29380603,180,211,8.4,9.4,20.7,25605
0,5,8540,3013,47.29505476,8,6,3,4,9.5,22163
36,15,214811,75283,74.56132195,9489,13395,12.4,19.7,48.4,54197
0,5,10820,4019,64.94152774,27,24,9.6,4.8,15.2,28886
0,7,6854,2582,78.35011619,205,40,5.2,10,24.7,43184
0,2,2850,1408,64.13352273,30,23,5.1,7.2,14,25147
0,0,19546,7599,57.56020529,85,88,3.5,6.7,17.2,28374
2,5,23757,7967,46.50433036,111,196,8.7,6.7,14.5,25085
2,2,7675,3132,56.22605364,36,41,8.8,4,14.9,28609
0,15,2543,529,40.26465028,0,0,2.7,1.1,2.3,26472
0,0,3067,1372,74.48979592,8,8,0,4.2,16.4,32029
0,2,6523,2672,66.99101796,18,10,5.4,5.4,15.2,26913
0,0,3201,790,81.01265823,8,5,5.8,2.3,8.8,23404
3,3,54386,22525,70.32630411,614,286,6.6,6.7,20.4,31117
0,2,5732,2299,44.97607656,5,12,0.8,5,17.1,26920
1,5,10846,3812,66.60545645,86,72,3,7.2,18,27330
5,0,507643,205067,63.66309548,5761,5274,9,9.3,24.5,32785
0,2,3582,1283,50.66250974,41,8,1.7,4.3,12.3,23065
0,2,9002,3818,50.62860136,42,10,3.8,4.9,18.7,31640
0,2,2926,1108,66.42599278,32,0,4.4,4,15.3,41661
0,0,4941,1818,61.33113311,21,63,0,11.3,26.4,38724
0,0,3141,1130,65.30973451,16,10,1.5,6.5,19.5,27049
0,3,31058,10067,72.47442138,275,104,1,3.6,17.4,38390
8,0,150003,61571,59.89183219,1726,1241,9.1,10.2,28.1,32420
0,2,14512,3872,55.47520661,109,0,1.4,3.1,10.5,21066
0,3,2822,542,83.76383764,9,0,3.7,0,1.5,18152
5,2,42754,17949,64.76126804,699,434,6.3,6.2,19.7,38218
0,0,7155,3004,72.50332889,70,17,8.5,7.8,19.4,30613
0,2,4588,1826,57.28368018,40,63,10.5,7.2,26.2,30708
6,15,87569,26269,66.45475656,2639,1233,5.1,4.5,20.8,42807
5,5,47109,20468,66.65526676,631,693,9.8,12.9,34,29136
0,2,2982,1180,90.84745763,166,20,10,14.7,44.5,33784
0,3,9890,3209,72.10969149,111,39,0,4.5,15.7,34852
0,3,2724,758,53.6939314,3,5,0,2.5,8.6,25173
1,5,2850,1039,58.90279115,4,11,0,3.8,12.6,24675
0,3,2736,1152,78.99305556,69,27,0,8.2,30.3,38922
0,0,5596,2311,62.57031588,13,23,4.1,5.8,14.3,25115
10,3,296668,106375,65.74007051,8603,6672,8.3,11.6,30.5,43261
1,2,3852,1451,61.33700896,47,12,0,5.4,18.1,22393
0,2,8492,3152,64.87944162,25,0,4.3,1.8,7.9,24153
0,3,9181,3513,63.3931113,71,29,0,6.2,15.9,25795
0,3,3320,1190,75.29411765,36,23,0,0.6,7.8,31007
2,2,15897,5863,45.69333106,263,79,5.4,13.1,31.5,32326
0,0,13231,4857,65.98723492,61,59,5.9,6,17.1,31447
0,1,3618,1121,49.68777877,9,6,2.8,4.2,14.1,18636
3,15,12139,4588,67.00087184,220,466,1,10.3,37,32212
0,0,7095,2633,51.61412837,32,0,2.3,3.2,12,23565
0,0,7918,3245,67.76579353,0,8,0,7.5,18.4,17868
0,6,8858,2190,57.30593607,90,37,0,8.6,15.6,30745
56,6,843168,331834,59.66838841,10456,9136,8.1,12.2,29.8,31009
0,0,5283,1991,75.53992968,34,0,20.8,4.5,11.2,24362
0,0,2735,1249,70.69655725,0,0,0,13,23.3,22548
0,3,4903,1579,71.18429386,0,15,2.2,5.8,15.4,24317
0,2,17250,7443,60.24452506,125,155,11,8.4,21.6,29359
10,0,655479,260028,61.85564632,9649,9937,8.8,9.2,29.2,33800
0,0,3662,1450,48.68965517,14,5,3.8,2.5,12,21287
0,2,3426,1347,61.24721604,44,36,18.8,7.6,21.8,30636
0,0,40995,16151,63.5997771,323,443,6.6,9.8,26.7,28961
0,2,4204,1683,63.51752822,37,0,13.1,3.1,11.8,41031
2,15,99904,31124,56.95283383,1319,844,6.3,6.4,19.6,29068
4,2,139114,48966,56.89662215,1536,1264,8.9,13,30.7,31935
0,3,4791,1969,76.99339766,69,17,9,5.9,18.4,33637
0,2,9536,3295,47.67830046,31,15,3.2,12.8,26.5,24178
0,0,2517,975,85.02564103,43,11,8,3.5,20,45569
1,15,8384,1682,2.437574316,58,0,1,1.2,18.6,31320
1,15,12895,4777,33.57755914,93,19,5.9,7.1,16.8,38125
0,0,48836,17707,61.74959056,282,271,1,5,17.8,27520
0,3,3191,1048,88.45419847,16,2,0,8.9,24.8,36471
1,3,64037,22838,72.86539977,3309,4669,17.1,30.3,59.8,62145
0,3,3588,1580,69.36708861,46,6,6.9,5.4,17.5,29788
0,5,3202,1344,75.9672619,45,77,0,17.5,39.2,34125
3,3,130247,49496,58.89970907,1472,2142,9.3,8.6,27.2,31672
0,2,7622,3084,69.97405966,35,52,16.4,4.2,18.2,31363
2,15,29709,10761,51.65876777,226,135,2.3,6.5,17.2,28001
0,0,6279,2206,71.84950136,92,66,0,4,17.9,32500
0,5,3406,504,58.53174603,0,0,0.8,1.8,4,22917
0,2,5443,2267,60.56462285,29,3,0.5,1.4,7.4,24747
0,2,3381,1234,62.72285251,9,0,3.9,3.1,10.2,24583
0,2,10303,4110,48.22384428,81,44,1,7,15.1,26383
0,2,6973,2387,64.2228739,81,43,5.8,5,18.1,32466
0,2,5307,1193,63.20201174,0,0,0,7.4,10.5,20488
0,0,8658,3646,63.32967636,99,16,0,4.8,16.7,31794
4,1,10033,4315,58.70220162,35,28,5.4,5.4,17.7,24995
0,2,51370,21200,64.11320755,370,303,7.4,4.2,15.6,28802
0,2,3343,748,68.98395722,5,0,3.6,20.5,46.4,32197
0,3,3879,1381,86.89355539,117,69,3.6,6.3,20.5,45759
0,0,6055,2772,57.61183261,44,12,7.3,5,14,26291
121,3,802459,264713,53.94937158,20407,16314,8.9,10.6,31.5,39333
0,0,11699,4589,57.57245587,50,54,2.6,4.3,16.2,28968
2,2,117328,45174,59.66927879,1400,1106,11.5,9.5,23.2,31883
1,3,18118,5722,64.22579518,60,121,3.9,3.1,13.9,23533
16,15,93141,30861,61.94549755,2503,1894,5,7.3,22,44904
0,0,4497,1258,74.48330684,0,0,8.8,1.5,5,14272
0,6,9164,2764,81.36758321,254,115,6.2,10.4,33.7,50071
2,3,5823,2644,57.33736762,106,256,33.9,16.6,54.7,37257
0,2,5336,2222,73.53735374,114,69,11.2,14.3,31,38361
2,5,77085,27937,45.93191824,548,440,5.6,8.6,23.9,28272
0,1,2713,1320,70.22727273,6,7,0,5.4,20.8,26616
12,15,165074,57691,62.29221196,4341,3095,6.5,8.1,27.1,40202
0,0,6689,3075,59.51219512,117,120,11.8,7.6,29.6,33461
0,2,20760,8170,59.36352509,161,140,3,4.9,13.6,27821
0,0,10747,4362,67.03347088,38,65,4.3,6.3,15.4,29355
0,3,2502,981,67.88990826,22,5,3.9,8.1,19.5,32500
0,3,7309,2267,65.90207322,81,39,5.7,7.6,18.8,28226
0,0,3656,1017,69.22320551,0,0,6.9,2.2,7.5,25142
0,15,3047,904,0,19,6,2.6,8.1,24.8,42847
0,5,3714,1305,74.71264368,18,8,7.2,5.6,13,25505
1,2,5979,2148,74.48789572,72,26,0.3,5.7,18.9,31285
0,3,3559,953,82.58132214,13,16,5.1,3.1,11.7,38939
1,0,2592,995,64.8241206,3,0,5.3,10.8,31,36728
0,0,10492,3766,42.93680297,142,59,12.4,20.1,47.1,22519
0,3,17321,6249,69.46711474,309,264,5,5.5,17.8,36392
0,3,10572,4055,64.01972873,74,24,2.7,4.5,14.8,25383
0,1,15907,6121,71.80199314,170,185,6.6,11.1,31.2,37579
0,0,3295,1234,76.09400324,26,21,19.9,8.4,22.3,41263
2,0,29022,11555,55.04976201,339,184,4.2,9.5,25.1,30413
2,3,63683,23782,59.72584307,795,548,5.5,5.1,16.8,31016
6,15,328454,95421,64.03202649,2938,1532,2.8,4.4,11.4,33709
2,5,13442,5103,47.42308446,57,26,3.3,5.1,13.8,24598
0,5,3506,1474,51.69606513,0,0,0,3.4,10.6,24708
0,0,8230,2522,81.91911182,0,0,5.3,4.6,10.4,16077
0,0,4451,1804,81.54101996,72,36,14.2,11.3,35.6,25646
0,6,5309,2756,65.8563135,120,51,0,10.3,45.7,25118
1,3,51291,22663,70.74526762,950,717,8.5,7.5,22.8,32111
0,1,9328,3502,49.08623644,61,30,5.4,3.3,10.4,23407
2,2,21302,7902,60.02277904,48,90,0.9,5.5,14.4,27481
2,3,95259,34018,65.4976777,1246,829,6,4.1,15.6,34313
0,1,10082,3503,75.13559806,199,74,10.6,12.6,37.1,40245
0,0,6002,2210,70.40723982,26,21,0,2.6,9.7,24058
0,0,5044,1934,74.97414685,27,0,6.8,3.4,20.2,29286
0,1,2752,1135,53.74449339,0,0,0,0.4,2.8,20575
0,3,4266,1767,66.89303905,59,0,4.4,3,10.6,31361
34,3,1439666,533967,60.25484721,26553,19558,7.8,10.3,28.3,37422
0,3,12883,6315,57.75138559,94,0,7.8,5,18.8,27791
0,2,4097,1885,64.933687,12,33,0,7.4,20.8,23862
8,15,219454,69316,59.38600035,2597,1919,3.6,6,16.8,31158
1,6,6615,2433,78.13399096,173,234,5.7,18.8,45.5,44665
0,1,2980,1284,55.60747664,0,37,6.6,1.1,6.4,19583
0,2,10418,4319,70.06251447,44,33,5.8,4.1,11,25553
4,3,172378,62514,52.76897975,1795,1167,8.1,7.7,22.2,27450
0,3,10748,4116,81.53547133,359,172,23,13.9,44.4,50380
0,3,3927,1684,57.36342043,15,0,13.2,4,13.4,23016
1,1,5791,2254,56.52173913,26,53,5.5,4,11.6,22300
0,0,8043,3087,59.99352122,41,0,3.4,4.4,14.2,24366
0,1,4450,1774,65.72717024,84,62,29.1,9.2,31.9,41044
0,0,11113,4508,61.09139308,123,96,2.5,7.5,19.5,32407
3,3,4089,1627,73.63245237,109,75,2.4,9.8,22.2,41834
4,3,6960,2426,67.97197032,104,105,19.8,10.8,28.9,27837
0,2,11565,4290,66.55011655,307,98,17.3,10.6,24,40052
13,7,109919,38611,76.96511357,4631,3295,9.8,11.1,28.8,56859
2,2,3434,1546,69.66364812,17,30,4.6,4.8,20.5,27209
0,0,3330,1131,42.70557029,3,7,0,2.4,9.5,23189
0,2,3035,1137,76.07739666,23,14,3.1,4.2,15.8,31766
2,2,55805,20691,58.57135953,562,398,4.7,9.2,23.4,27410
0,1,4345,1828,51.36761488,0,0,0,3.6,13.9,21166
0,0,6346,2388,57.24455611,16,0,14.5,4.7,12.4,25833
0,3,2943,1141,56.52936021,15,0,6,8.3,17.6,19500
0,1,9502,3818,58.01466737,9,72,0,7.7,19.6,23119
0,0,2506,820,62.80487805,16,0,2.3,4.3,12.4,26888
0,2,3067,1395,50.46594982,0,0,12.5,4,13,28008
0,2,3089,977,94.88229273,73,9,19.4,9.3,38.6,39056
0,2,4383,1582,69.02654867,32,121,8.6,12.1,33.6,31033
0,0,4418,1702,64.74735605,39,51,17.5,10,30.8,33969
0,0,10684,4302,70.73454207,106,8,1.7,5.6,14.9,32301
0,2,7607,1890,55.97883598,0,0,2.1,1.2,4.3,18561
0,2,2679,775,59.87096774,6,9,1.2,1.8,5.3,28500
0,1,9146,3897,53.73364126,115,30,8.5,5.1,14.2,32293
2,5,133109,49166,64.71748769,1669,978,7.5,9.2,23.7,34579
0,0,5801,2382,63.93786734,21,13,1.1,2.8,9.8,22662
0,2,15420,6997,66.85722452,157,99,8.5,9.1,23.8,30499
0,0,20677,7665,44.05740378,175,63,8.2,16.9,39.8,31045
0,2,2648,1150,76,33,16,0,8.7,17.8,28077
0,0,9079,3367,67.15176715,83,24,0,4.8,14.1,30180
2,2,30166,11867,70.15252381,382,430,11,10.8,26.8,31897
0,0,2565,1262,59.66719493,0,8,0,5.9,12.8,20043
0,1,3045,1383,42.37165582,4,5,0,2.3,11,18920
0,2,3017,1249,57.88630905,21,0,0,4.6,12.7,29261
2,2,12080,4812,71.19700748,363,391,19.9,14.6,39.7,52269
0,15,25489,5007,50.46934292,57,15,0.5,1.7,4.1,19616
1,3,9537,3979,68.96205077,86,49,4.5,5.6,20.3,32435
0,0,15168,6227,54.64910872,66,96,1.8,4.5,14.5,23786
293,2,4586770,1715227,61.71393058,199565,251659,19.4,25,51,53862
0,5,3457,1469,63.71681416,0,4,0,4.5,11.5,20034
0,0,6628,2755,70.99818512,34,53,2.2,5.4,21.3,30670
0,2,12462,4827,65.05075616,77,79,2.2,6,13.8,29907
0,0,14316,5824,71.90934066,104,188,12.4,8.4,27.9,35776
0,1,16429,6729,56.27879328,107,69,2.3,9.2,21.8,26554
0,3,15385,5739,69.82052622,534,338,9.8,9.2,30.9,48323
0,3,2645,958,89.24843424,47,56,0,7.7,30.8,36210
0,2,3936,716,50.55865922,26,24,0,8.7,18.7,26370
0,0,2622,910,56.26373626,8,10,9.8,4.5,8.3,22083
3,2,194535,73578,60.86194243,3944,2153,10.2,9.2,22.3,39265
1,0,2971,1452,58.05785124,61,53,16.6,18.5,41.2,39540
1,15,9104,2537,66.89002759,89,0,1.4,2.7,8.3,29152
4,0,113418,45135,65.51899856,917,701,9.4,8.8,26,31625
0,3,9604,3959,76.07981814,213,183,19.3,8.8,25.2,43913
0,2,3059,1155,68.3982684,49,0,7,4.5,14.4,34759
0,3,4185,1649,81.32201334,48,31,11.2,4.2,24.4,39549
5,2,57840,22232,38.26016553,296,266,4.6,7,20,32045
0,0,21111,9069,64.8252288,109,310,3.6,6.1,22.2,29602
0,2,23347,8974,64.27457098,172,102,8.6,7.8,23.6,31306
1,1,25689,11010,53.66030881,176,266,7.3,10.6,24.2,30540
0,2,3457,1597,53.2874139,18,7,14.7,8.5,18.3,28099
0,0,5084,1010,68.81188119,17,13,0,4.5,15.3,24723
0,3,5055,2250,69.02222222,49,15,13.3,2.5,11.7,25833
3,15,73534,19472,48.06902219,751,264,3.5,3.7,11.1,23219
0,3,14621,3903,61.69613118,60,32,0,2,7.9,21028
0,0,3731,1672,70.6937799,18,0,7.3,2.6,12.5,24332
2,2,7755,3322,51.71583384,13,44,4.2,4.7,15.6,27113
0,2,11373,3767,72.15290682,55,34,1.9,2.4,9,31324
5,2,74632,30534,64.11541233,792,510,5.9,8.1,24.5,32895
0,0,7193,2539,68.05829067,77,12,5.1,6.7,17.9,32970
1,2,2573,966,47.30848861,17,0,4.6,4.1,11.7,23341
0,0,7396,3121,57.41749439,92,38,9.2,9.4,19.5,32489
0,0,8621,3005,75.17470882,121,66,2.3,10.1,35.2,37206
0,1,3133,1201,76.10324729,55,57,8,10.8,30.7,42195
0,2,3246,1428,63.65546218,16,0,0,2.2,13.2,27576
0,5,25723,9662,58.58000414,127,99,5.3,6.9,14.8,28523
0,5,4518,1636,73.71638142,14,6,0,8.2,20.6,33290
1,1,5557,1900,56.42105263,0,80,1.4,15.3,42.8,32895
0,5,5830,2007,45.73991031,8,12,3.2,5.3,11.5,26658
0,0,4224,1595,63.07210031,31,11,0,1.5,11.9,22127
0,2,25912,10725,68.25174825,238,167,8.9,6.5,18.5,33474
0,2,8665,2341,50.44852627,58,14,5.9,5.3,14.8,20837
0,0,10713,4163,49.98798943,63,80,10.3,14.3,39.1,32447
5,3,34824,13712,68.23220537,902,623,0.9,10.7,28.8,40222
0,0,7761,3248,63.79310345,75,46,8.7,3.8,15.9,30503
0,3,4505,1387,82.6964672,48,33,0,11.1,31.6,32154
0,2,3112,1249,70.9367494,35,5,9.9,9.3,18.8,35851
0,0,70889,29740,68.22125084,551,610,6.6,5.8,17.6,29610
0,0,5659,2085,71.27098321,29,58,2.2,3.9,12.3,20689
0,0,3098,1037,70.97396336,7,10,0,3,8.2,21882
0,3,6224,2120,78.11320755,53,108,12,9.8,28,44293
0,0,7783,2945,66.48556876,44,14,5.1,4.9,15.6,27806
0,0,4845,1811,59.30425179,28,13,5.1,7.4,13.1,38722
0,2,6084,2721,55.53105476,59,62,16.7,9.6,20.9,28976
0,1,2631,993,57.50251762,35,0,0,2.9,9.9,25718
7,2,67227,24762,66.45666747,812,560,3.9,8,22.3,31865
0,1,13209,5538,66.35969664,128,93,9.1,6.9,24.1,33649
0,0,2756,961,70.44745057,0,13,0,1.9,11.5,25995
0,2,68444,28189,68.44159069,916,563,5.9,7.1,24.5,38833
0,3,4976,1831,73.73020208,118,22,0,5.8,21.2,42066
0,3,8954,3558,66.66666667,11,19,3.6,3.1,10.4,26013
0,0,4572,1760,65.39772727,16,55,6.4,3.3,8.9,29978
0,0,2534,972,72.11934156,4,0,0,3.2,15,30016
0,0,3690,1071,67.60037348,0,37,5.5,2.7,9.1,28031
0,0,11242,4612,52.55854293,46,25,2.6,9.3,16.5,24891
0,0,9173,3438,55.0901687,80,48,2,3.4,15.6,19256
0,1,3180,1379,66.93255983,38,18,0,2.2,16.9,29215
0,2,12141,2874,39.28322895,193,175,2,17.1,38.6,47500
0,3,2675,1054,72.9601518,12,0,14.3,8.8,28.2,38523
0,3,7606,2937,74.42969016,63,48,3.5,2,9.5,28586
0,0,3133,1079,57.55329008,0,0,0,2.9,5.3,24250
0,3,5365,1587,46.18777568,29,0,0,1.4,7,24538
0,3,2780,1036,60.71428571,18,6,7.5,3.9,15.4,27785
0,7,5831,2136,65.58988764,18,8,7,4.5,11.7,27025
0,2,3015,1232,69.31818182,0,0,20.4,8.4,25.2,25285
1,7,72714,26312,76.31118881,3342,2100,14.6,14.5,37.1,51978
0,3,2928,1195,93.55648536,145,405,4.9,18.3,59.3,83088
0,0,5077,1848,60.66017316,17,21,9.8,6,16.1,23028
0,2,5931,575,80.17391304,0,2,0.2,2.5,7.1,18255
1,2,6659,2169,62.2406639,68,35,2.8,7,13.3,23839
0,0,3071,1157,54.53759723,8,2,1.2,2.8,8.7,17636
0,3,2522,939,83.17358892,15,21,0,4.1,19.2,31078
0,3,8964,3315,44.49472097,58,26,0,4.9,12.9,23416
0,15,3434,1158,58.37651123,23,33,5.6,4.9,15.6,31863
0,0,3584,1461,76.38603696,99,8,0.5,13.6,21.3,36842
2,0,81249,35957,66.38762967,707,603,8.1,7.4,20.6,27914
0,1,3514,1469,88.49557522,46,72,8.8,12.4,36.7,43670
0,3,4048,1732,73.44110855,23,6,0,2.5,10,27242
0,2,3061,1227,61.9396903,27,0,2.6,4.2,7.3,22566
0,0,5039,1897,88.61360042,321,328,11.4,33.8,56.5,68651
0,0,2674,1292,63.15789474,15,5,8.3,2.7,9,30332
0,1,6300,2965,48.60033727,146,61,2.7,13.8,42.9,25884
0,5,10568,3976,80.40744467,48,29,3.1,5.4,17.7,31204
0,0,5387,1951,24.14146591,0,4,2.8,4.3,14.5,29757
0,6,6188,1462,51.64158687,48,8,0,1.3,6.1,21092
1,3,3959,1615,50.03095975,0,0,4.1,2,8.8,28793
0,1,7446,3111,59.62712954,38,32,0,5.2,15.6,18237
2,2,14227,4968,34.27938808,127,60,4.3,17,34.2,31429
2,3,99437,36990,57.96701811,902,933,7.1,8.3,23.3,31402
9,0,472870,183783,63.7137276,5606,5104,8.6,9.3,28.8,34166
0,6,3624,1669,71.71959257,62,12,3.7,7.9,19.3,28348
0,0,3768,1109,43.4625789,21,5,10.2,3,7.8,18397
0,0,2979,1092,45.14652015,9,14,4.1,5.5,12.6,25221
3,0,5531,1937,72.48322148,0,0,0,4.6,22.6,28848
0,0,6309,2350,53.31914894,31,11,0,2.3,8.5,30410
0,6,3671,1371,63.53026988,0,38,0,1.9,8.2,23197
0,6,2639,1107,57.81391147,7,7,20.3,6.2,15.3,27295
0,15,5181,1379,52.21174764,8,0,0,1.2,6,25462
0,0,2914,1217,72.30895645,20,19,33.3,8.9,27,33769
0,1,5969,2075,44.14457831,35,11,6.1,11.3,23.9,25301
3,3,75689,29362,70.26088141,2518,1923,11.6,21.5,49.5,40279
0,0,3425,1372,56.19533528,17,52,0,13.5,21,35792
2,2,56142,23210,58.23782852,492,290,7.8,7.5,20.1,28986
0,5,6317,2540,75.5511811,116,208,3.6,16.3,34,41817
0,1,5361,2177,59.30179146,15,13,3.7,3.8,12.5,24285
0,1,4491,1432,57.61173184,27,0,2.2,2.2,12.7,31774
0,2,4596,1835,78.47411444,12,22,3.4,3.3,10.7,33520
7,2,29669,10612,51.95062194,390,154,6.8,10.7,20.7,32390
0,3,3244,1065,63.09859155,7,6,1.8,3.4,8.5,26676
0,0,15127,7361,63.74133949,498,491,7.6,5.7,21.8,41785
0,15,8053,3450,50.20289855,5,27,3.7,8.7,19.5,26824
1,3,20244,8403,58.883732,199,181,5.8,6.1,19.2,28962
0,15,7346,2777,50.55815628,15,96,1.9,7.8,17.4,29233
0,3,3320,1098,51.18397086,20,10,0,3.3,11.7,28207
6,1,219957,93732,60.44360517,3597,3487,13.1,12.2,36.2,32581
0,0,12374,5190,46.99421965,64,27,3.5,5.1,13.9,27917
0,1,5508,1443,55.02425502,38,27,12.5,30.5,54.4,24803
2,1,49190,19074,50.9856349,483,330,6.7,6.3,23,30059
0,0,2791,1195,74.64435146,38,30,2,4,21.5,35660
0,2,2554,1168,57.70547945,23,21,11.3,5.4,15.7,28780
0,2,4978,2049,65.59297218,29,32,1.7,2.5,8,26875
0,1,25831,10599,58.78856496,299,129,5,6.3,18.8,32031
1,2,11681,5067,68.58101441,60,146,0,6.2,16.9,26836
2,3,69449,26322,63.57799559,1266,907,10.3,11,27.6,37083
0,5,37831,12321,72.73760247,207,143,1,5.4,17.8,33471
0,3,4409,1987,69.85405133,37,47,1.7,7.8,20.1,29382
0,6,3510,1037,45.70877531,23,19,3.1,9.5,16.4,27661
0,0,2577,1153,77.01647875,0,13,9.9,2.2,8,30168
0,1,3566,1148,67.07317073,0,10,0,5.2,15.4,31917
1,0,2704,1324,54.38066465,21,20,9.2,7.9,19.6,33913
0,0,12029,4416,62.86231884,61,83,9.6,8.7,24,26505
3,2,3654,1444,82.13296399,48,65,3.7,8.5,25.4,43398
0,3,10268,3848,64.70893971,222,128,5.8,4.9,14.4,41027
0,0,2907,1272,57.78301887,0,34,10.8,6.1,25.7,30125
0,1,5376,2141,56.65576833,9,37,4.9,3.4,11.1,21526
0,3,3901,1255,70.27888446,80,0,0,2,15.7,32228
0,1,5361,1727,42.2119282,0,0,0,4.8,8.6,16628
0,1,5141,2010,45.92039801,14,14,0,6.8,14,22184
0,3,3403,1098,66.75774135,24,43,13.6,6.6,20.7,28295
0,3,30712,11643,63.5145581,301,166,7.6,11.9,29.5,31645
